,class,subject,muscles,WL_imf1,WL_imf2,WL_imf3,WL_imf4,WL_imf5,WL_imf6,WL_imf7,WL_imf8,WL_imf9,WL_imf10,WL_imf11,WL_imf12,WL_imf13,ZC_imf1,ZC_imf2,ZC_imf3,ZC_imf6,ZC_imf7,ZC_imf8,ZC_imf9,ZC_imf10,ZC_imf11,ZC_imf12,SSC_imf1,SSC_imf2,SSC_imf5,SSC_imf6,RMS_imf1,RMS_imf2,RMS_imf3,RMS_imf4,RMS_imf5,RMS_imf6,RMS_imf7,RMS_imf8,RMS_imf9,RMS_imf10,RMS_imf11,RMS_imf12,RMS_imf13,AR1_imf1,AR2_imf1,AR4_imf1,AR2_imf2,AR3_imf2,AR3_imf3,AR4_imf4,AR5_imf5,AR1_imf7,AR2_imf8,AR3_imf9,AR1_imf13,MAV_imf1,MAV_imf2,MAV_imf3,MAV_imf4,MAV_imf5,MAV_imf6,MAV_imf7,MAV_imf8,MAV_imf9,MAV_imf10,MAV_imf11,MAV_imf12,MAV_imf13,IAV_imf1,IAV_imf2,IAV_imf3,IAV_imf4,IAV_imf5,IAV_imf6,IAV_imf7,IAV_imf8,IAV_imf9,IAV_imf10,IAV_imf11,IAV_imf12,IAV_imf13,AMB_imf1,AMB_imf2,AMB_imf3,AMB_imf4,AMB_imf5,FMB_imf1,FMB_imf2,FMB_imf3,FMB_imf4,SMPDS_imf1,SMPDS_imf2,SMPDS_imf3,SMPDS_imf4,SMPDS_imf5,SMPDS_imf8,MFD_imf4,MFD_imf5,MIF_imf1,MIF_imf2,MIF_imf3,MIF_imf4,MIF_imf6,PPSD_imf1,PPSD_imf4,PPSD_imf8
432,Myopathy,N2001M02BB58,BicepsBrachii_long_head,10870.761506702693,10039.5568052713,7070.861029425139,3257.380816568985,947.8167531550528,279.94330228771,83.3484538099466,30.838258331549625,8.783272711718588,5.580759997769466,1.704565213713223,0.1262831945354975,0.12371121001589762,1088.0,588.0,300.0,55.0,26.0,14.0,8.0,4.0,2.0,2.0,2921.0,1000.0,112.0,68.0,5.19387977277099,7.370628738597512,9.389364975028485,7.60113257075991,3.9230584443909446,2.1570047421756957,1.3672549572632993,0.8855635222473793,0.4173935609563562,0.6574383673157354,0.3067844429329321,0.03324077437695089,0.04794073229206943,-2.2530472109094264,1.695887412258558,0.6767060917204478,0.32379411953849063,0.26739415781946796,0.031119522686550025,0.003955729741531517,0.00016311364023957178,-1.1185714771828905,0.00012555788950245237,4.825928695793105e-05,-0.9999415688919879,3.7612424493710073,5.695529948806768,7.6160960383284335,6.002924016108816,3.080621074684233,1.6943116671310852,1.0918397889471245,0.7095616990984438,0.3416775396654911,0.5446932492908317,0.27338165101647943,0.02839732945130528,0.040268271401426387,98593.44832536222,149296.92654807182,199640.72545270322,157354.6472342604,80752.32023069779,44412.991730507136,28620.396387670975,18599.740818467508,8956.393347251518,14278.044143660572,7166.153218094975,744.3791969070653,1055.5521982455898,0.015007508384523555,-0.004082487797822536,-0.002981422323716555,-0.001065285650051038,-0.0004085783597680262,-2.37037146919885e-05,-6.017308417108363e-06,32322854.10601268,22050000.423897997,12572192.817523696,7320644.966013396,4207872.442021337,675189.1953794472,-0.0033027869630250393,-0.024110867982450213,0.024003916135201513,-0.15037172588220651,-0.10593545227779005,-1.7377877891942665e-16,8.630704596560489e-15,3.709559423070161e-15,-1.2785927720729376e-14,6.262097640113597,6.277816170467923,6.280622607611803
433,Myopathy,N2001M05BB56,BicepsBrachii_long_head,3336.79640084558,2708.2588620249353,1569.5406669301096,660.520194333731,172.62718561861794,30.39217400788118,16.527753341575355,3.4002848269124497,1.8811947980667085,0.38052501226756386,0.10153285486203811,0.006514781868826388,0.0009285488085331063,1306.0,738.0,347.0,50.0,24.0,16.0,6.0,2.0,3.0,0.0,3082.0,1104.0,118.0,64.0,1.152739223777597,1.5847779394565344,1.8003671208548073,1.359896289119694,0.7215520005018724,0.2392538461752377,0.25564337234153556,0.12207120785912726,0.11387086703861204,0.077534103331769,0.015533175246461835,0.00540764003591028,0.021687674032964174,-2.326899451069685,1.9504349222219244,1.0777380762417534,0.7576351139436219,0.408760846551785,0.25324926412240517,0.019917814130588123,0.0008885629501212983,-1.1165791439222181,3.5868873660617046e-05,8.644501819517661e-05,-1.1589818053053185,0.8774540871193375,1.2085901058563964,1.420915355707544,1.0550298660481752,0.5581715918227328,0.1931196332524394,0.22002144630490328,0.08398257600499388,0.09424273897234453,0.07042249462877241,0.013555190545717084,0.005021947833382858,0.021687192460009132,23000.703985659195,31680.77244481372,37246.45421916185,27655.497878720813,14631.351936449295,5062.244946446193,5767.42217199043,2201.4352648189047,2470.3849166820673,1845.9848517040114,355.3222097748819,131.64031855646485,568.4863759542194,0.012850925638931988,-0.0026759052903675955,-0.0029745503436517506,-0.0012135338586164654,-0.00030730997054682495,-7.011854262058851e-05,0.00018489621180291176,47623507.69599176,29154569.17525593,13042751.836795013,8266547.751426642,4321334.106359514,637670.228664017,3.4103979460155555e-05,0.0004916345674755313,-0.0008146175879985925,-0.001797688867107993,-0.0011668249572348158,3.7012908606621526e-17,4.2652463596848885e-16,2.1502272141036876e-16,3.0923985258563997e-16,6.250016134369886,6.26412236464928,6.282884329678175
434,Myopathy,N2001M04BB62,BicepsBrachii_long_head,6682.963371048036,5990.810138867591,3063.1962011347005,1092.2171457760617,341.26561309728237,99.47578767632139,37.93765043697523,11.710533430044238,6.252387535984271,1.652592095663008,0.43080717327281787,0.07438670547204819,0.009932915087333391,844.0,500.0,300.0,39.0,18.0,7.0,4.0,2.0,1.0,1.0,2770.0,890.0,84.0,46.0,4.582556472706188,5.587601820667949,4.652458210998257,2.9430354609842078,1.8520181259939683,1.1917298201621402,0.8266328413041523,0.654709584161708,0.547111293108655,0.355111604805716,0.11354078000782895,0.02272352607413939,0.12183903215656308,-2.115827999218837,1.3267976361039702,0.40848951993249816,0.3393552689365623,0.2687297915976408,0.046135969859129614,0.006186616528616772,0.0001947945869325816,-1.1383037090043773,0.00014820347819271312,6.235095579020453e-06,-0.9999828258771916,3.097715428360291,4.059135101574482,3.4763716985361275,2.3511737969283373,1.4348283650627238,0.868274801248663,0.6364249785293817,0.5040155683371111,0.4354178529621224,0.3061088150451412,0.1013710835710272,0.019376028746748725,0.12181211885743841,81200.4145236083,106402.10841757189,91126.1313337275,61631.31873888251,37611.15593338918,22760.087365131203,16682.607962190683,13211.760092820696,11413.608179696113,8024.030368778286,2657.240213647336,507.9038415385244,3193.061071610033,0.019514054254681723,0.0011311354468313591,-0.002596224181690436,0.0004524219336472393,-0.0003251104439955981,-9.430057920848125e-06,3.4950923902266465e-06,28147785.242411368,20454712.203197412,11584997.345396098,6310212.526620437,3456100.233386901,262664.8131450747,0.0010501778097649702,-0.003444058448715834,0.0030560310000032334,-0.009850744741680127,0.0028749830901317213,1.0682743872234468e-15,-3.309444650200601e-15,-8.949860446499614e-16,-2.1823240384232642e-16,6.264430127718201,6.274604980125094,6.281755464100194
435,Myopathy,N2001M02BB52,BicepsBrachii_long_head,19325.655367073497,22045.712817771546,15087.138262691475,5360.324415899516,1763.4141880587795,510.8656760388046,189.065815901216,64.85940658485494,61.296007562322,13.192952391350252,1.9790771632404367,0.4005750308654807,0.22870423687119512,848.0,380.0,214.0,32.0,18.0,10.0,6.0,2.0,2.0,1.0,2463.0,706.0,80.0,38.0,24.85081422229149,41.94215093967115,36.888175306980656,17.975326694758795,11.772581968284724,7.726279946386288,4.245694174569093,3.032434954683314,4.170722907106095,2.31443305384437,0.34107264265032555,0.13172035526089673,2.876033512573432,-2.4771452013717075,2.3207306850447553,1.253052396485066,1.120535481700582,0.4755114644787045,0.225678872738255,0.013156035520009244,0.013930173815835858,-1.177121520064667,3.8065678415690726e-05,3.4882300232592886e-05,-0.9999845924622148,14.159673918635058,26.62481566448382,25.946247800533122,13.69395239533327,9.031414066595856,5.469612065149377,3.513743909758207,2.331889459318772,3.5270343767633645,2.0747643743323154,0.2710369707665627,0.11263405060960063,2.8751431348578964,371167.53242918075,697916.2930131144,680128.9935953747,358959.574138871,236740.45692767715,143374.94106376063,92105.76910649188,61125.81839712296,92454.15211809808,54385.798544372985,7104.692114703908,2952.4763686294614,75366.12699403004,0.0034188654199396704,-0.0019801798663196556,0.0003959741768217493,0.0006327442735462092,0.0007911668395594678,8.14659498116072e-07,6.397347595121027e-07,15157337.494587315,15229511.968730109,9917454.608218405,5439921.491518347,2453672.4339986225,474607.0461755896,0.01207526900896613,0.010851194877505743,-0.06071712523121507,0.019870798359341017,-0.005069814781661099,-1.3499772804985526e-14,4.8781527709118286e-14,2.7597794008595002e-14,-3.4072948670298954e-14,6.260997279312347,6.2757918155999795,6.2813357486779635
436,Myopathy,N2001M05BB65,BicepsBrachii_long_head,9378.580404599345,5881.336389320032,2815.687647571169,1066.3109664982499,307.6092000716677,82.38547445940225,16.88940984372198,7.858119385868679,2.3677857017701265,0.7895946391027542,0.5565345526532821,0.023098947200062902,0.0029464761916878444,1276.0,758.0,370.0,54.0,26.0,12.0,8.0,2.0,2.0,1.0,2894.0,1050.0,114.0,60.0,3.118173818024876,3.491130122290718,3.0597749424678953,2.3233685829749557,1.2383841657725776,0.6231240601824133,0.2683674043372823,0.2508736304029167,0.1493781524947605,0.12428173076031089,0.10787990023064954,0.008626855206924246,0.01557004903675161,-2.187463020170358,1.9730625726448985,1.0846092157624068,1.0385141929740658,0.4377201107412908,0.22099565941210833,0.013165161051321725,9.918944223872694e-05,-1.094890788192461,4.186403206282157e-06,3.715703268506229e-05,-1.0000805935047583,2.3315937922222374,2.551989566901841,2.4136558279501044,1.8235815478986865,0.9758387554017082,0.5048929155239182,0.21497722521168325,0.19629978317707222,0.11559843939117741,0.10552308998042494,0.09344221775309704,0.007176364388417688,0.015556163353902993,61118.068075521514,66895.30251719795,63269.16021805609,47801.54311506827,25579.661295344977,13234.757994628468,5635.198004473853,5145.606216420594,3030.1818917609335,2766.0767576568787,2449.4008539619326,188.11403971359286,407.7737099958592,0.003745561958438739,-0.0046030728538095185,-0.0015427669280953901,-0.0003695336373928854,0.00035072874280487416,1.161658813758527e-05,-4.552513239850037e-06,52368480.64959977,30506898.36337357,15226477.576820241,8314471.622605511,3691975.1484544445,522099.34770239424,-0.00396056305777961,-0.0007269534361341881,0.000733737745240729,0.004112524592316597,-0.009733190194281633,1.4379701551336918e-15,-7.537494492268333e-16,3.163054347603775e-16,4.244415111012002e-17,6.2465895711434305,6.264734427231552,6.281074490302527
437,Myopathy,N2001M04BB61,BicepsBrachii_long_head,5058.973395966551,4918.184614946654,2356.0280289646726,720.0627328481193,229.7993908731502,49.3357744931809,14.666675379907298,6.5108511774161215,3.2740589055208247,1.089695726500865,0.0354314377686361,0.015233306631222111,0.011853711288134818,956.0,522.0,276.0,38.0,15.0,10.0,4.0,2.0,0.0,0.0,2554.0,792.0,86.0,46.0,2.7570368189457106,4.1023750944534765,3.4296595383248665,1.9319555171858844,1.1449215018886958,0.52370974962142,0.32975724974580106,0.28391800393288896,0.297070256988773,0.2108876954371789,0.038422417082512456,0.023316723598454683,0.013543674569972344,-2.215067936680799,1.535203404282427,0.4764709125046116,0.29189035139768965,0.24800758931511208,0.076909961457138,0.054791796151819394,0.00023602489569618269,-1.1658944970993226,5.053249246869098e-06,6.943471469273512e-07,-0.9999473622258946,1.992159728015836,3.1731099175876425,2.70765666390689,1.5153098009434134,0.9413207762548303,0.42742556918795893,0.26775149060765085,0.24451111224141694,0.24935274198408874,0.18585527884830355,0.0376696525024875,0.02299894132430483,0.013096651797163728,52220.48295047911,83176.73026972487,70975.80413099131,39720.815812129695,24674.841507967867,11204.106445123967,7018.569823298352,6409.369785184263,6536.283425628918,4871.824424450581,987.4346010477049,602.8712489340026,343.3025335590528,0.008405567107774884,-0.004626879497040769,-0.0007002710502657789,0.0007552740219927432,0.00027930442501301276,5.212227174708452e-06,2.3955221730193807e-07,33384561.351983413,19722146.283468038,11700706.593386069,5626851.140062295,3376443.7465091236,484679.2642981495,-0.0036898897077551,-0.001203556667966095,-0.0066571204665494465,0.00026304619927669076,-0.006920437489800884,5.577372865694334e-16,-3.692360723071997e-16,8.609585022621973e-16,5.51834564647022e-16,6.245031890284377,6.265715909412577,6.28110653365405
438,Myopathy,N2001M02BB06,BicepsBrachii_long_head,20373.792538080823,13617.579250625171,7622.313687108251,2872.322112795231,868.5555699616999,230.37359640230667,65.18013504657368,19.615997072359647,4.33778887427704,2.715151104676672,0.43821937961052015,0.20637876493404697,0.03195781381664861,1224.0,742.0,332.0,46.0,20.0,11.0,6.0,2.0,2.0,1.0,2880.0,1096.0,112.0,52.0,8.646702649543851,8.562467262134618,9.074978659364232,6.436011797755758,3.5855504150351387,1.9809269105027332,1.285243837088521,0.7215989882989637,0.3077383429123787,0.42924494177144534,0.0733888463531326,0.09346109137581353,0.009862554008338433,-2.403429875179326,2.124704184435973,1.152096977371574,0.9363745876939321,0.41074716402105305,0.2508386671604187,0.01630283453435899,0.0028509466808480507,-1.1697104274852965,2.5504285413230795e-05,7.876493527383638e-07,-0.9999574888185867,6.019551099315006,6.303577291006608,7.109035304340337,5.183727166148261,2.8852046991961178,1.5736864773494477,1.0232810521345894,0.5903630438580384,0.2275509062157279,0.39146179349931737,0.060731960064589446,0.07976855463300979,0.00849882901394821,157790.49296634426,165235.6715291562,186349.14243267325,135881.04020624436,75629.87078002784,41251.04363076107,26823.266219603993,15475.186468650762,5964.791904632875,10261.387992997606,1591.966869173083,2090.9731225950854,222.77980494262445,0.009043691015721599,0.00374974838075801,0.00012045116803108043,-0.0007439346645325089,-0.0003596400552926691,-5.177618370196684e-07,1.645265622146039e-07,44702357.87062492,28888645.781812433,13639036.700237064,7050137.040198257,4164443.2286138018,482472.9084792477,0.003565858968385195,0.0017184025409965182,-0.017491290976251562,-0.05058829572321661,-0.00889539441281492,7.783492710327298e-15,1.0434387737819795e-15,4.015321379154874e-15,3.1337108935879733e-15,6.2807644663547775,6.264601063835565,6.280963221291806
439,Myopathy,N2001M05BB51,BicepsBrachii_long_head,5432.980830691424,3836.5346632134765,1716.9926320386292,748.852073590696,215.00952528246893,49.829352078380566,17.310274333242948,5.698051974574889,1.3087774437863304,0.4398772733402126,0.07600424541365491,0.015315315332651345,0.013645865344383782,1398.0,724.0,348.0,50.0,20.0,10.0,4.0,2.0,2.0,0.0,3028.0,1098.0,104.0,54.0,2.12272716306648,2.3935865075410763,2.0281500407725277,1.8893335843063246,0.9882524508412556,0.4248039508364223,0.3499763172476738,0.21576270040792922,0.11951493570485563,0.06450502651996447,0.013782269140671155,0.013343681419597487,0.006522515956602454,-2.198164953302399,1.670043968980217,1.0717803967268946,0.5383143660662457,0.3455076841971201,0.10350474151252678,0.013757693657996352,0.0003009335307940413,-1.1426833972037924,1.2195322653260581e-05,9.276945096017818e-07,-0.9999551958792073,1.4426467047302378,1.789711742367644,1.591597890276385,1.500380517349239,0.7686402277309832,0.3277076768585862,0.28429949476777794,0.17356002466205953,0.09737323575546822,0.05012241739128866,0.01124774990977662,0.012570081778894543,0.005519652913671577,37816.09807109372,46913.713902683055,41720.55549781488,39329.4745012756,20148.36628951226,8590.20133349412,7452.342656347762,4549.528926466566,2552.4446288580884,1313.8589270778496,294.83726838497455,329.49955367016264,144.68666182607305,0.01401948920647949,-0.0056556798682634146,0.0005210784888709821,-0.0002525167392171907,-0.0006820842462697685,9.002513015820005e-06,2.0349763420644816e-06,44886577.61151841,28328649.664688148,12874394.037214754,6117591.199356649,3739080.386324321,615459.0538230548,0.0001707059300911618,-0.0010007769138462963,-0.00042372113587171324,0.003948700753614135,0.0007667582537025588,1.7016515863654346e-16,-7.26065496866762e-16,-2.575599721967722e-16,2.3571244264148915e-16,6.255910752085344,6.266858821216134,6.281288305607101
440,Myopathy,N2001M02BB54,BicepsBrachii_long_head,5255.08681534308,6898.150754134649,4627.899829013267,1851.6402967047316,764.6678514376769,186.63653920498737,55.15283901304879,18.00709912066677,4.406067334857156,1.72347755376161,1.3286258047197697,0.0569344729981343,0.10610111691225876,999.0,492.0,304.0,62.0,26.0,13.0,6.0,2.0,2.0,0.0,3152.0,917.0,114.0,68.0,3.64277714504149,6.118219163027898,6.2284508281562925,4.46006325835181,3.164527789957057,1.29925354250751,0.8009341633093684,0.5161445631796643,0.2544926946010996,0.2250885629540993,0.23649493433063312,0.05552724861440395,0.20865759247819543,-2.44712501322292,2.219257190602466,1.222612384454116,0.50502178668534,0.3457406516283886,0.05734666252242498,0.016688143410450006,0.010464418176661877,-1.1010852379680351,7.405902727966395e-07,4.635957451323816e-07,-0.9999461633237536,2.371945780088944,4.696465461928106,4.880889807976781,3.4611355132460897,2.486383860032053,1.0498745534118659,0.6682693783512316,0.4435076841488424,0.21708857911347149,0.19906166075536003,0.21115532846063798,0.05177503770427544,0.20637476199317906,62175.81473347148,123108.44915352146,127942.76453649538,90726.74520871975,65175.58012302021,27520.36166858524,17517.345214720834,11625.666924593606,5690.542924301428,5218.003313380253,5535.0146249387035,1357.1790633421722,5409.701636127203,0.013740703121665117,-0.0031538802829593387,-0.004979798671102113,-0.0019396308667212695,0.0003543879825127156,-1.3395424142644115e-06,2.4771579191570654e-05,31494484.27701922,19279015.955281667,13229349.392821683,7664189.913091567,3893865.3990970347,607943.1323864649,-2.033169819036178e-05,-0.0001137398896663883,-0.00765633427397454,-0.0076938593807286335,-0.00045754722708833234,8.287430202932886e-16,3.56367263955222e-15,-2.301338411452443e-16,1.9192463069852233e-15,6.257658445425751,6.266229107114778,6.2805725014741265
441,Myopathy,N2001M04BB54,BicepsBrachii_long_head,11247.027696868141,11725.645198284981,5810.073751881216,1978.52370057795,628.2118307320383,245.82789526137077,72.56566362803437,29.835190942878175,10.731147603429239,2.5589433395693972,1.1166033359933811,0.08534384732108871,0.09283577047340832,518.0,316.0,208.0,34.0,18.0,10.0,4.0,5.0,2.0,0.0,2032.0,598.0,86.0,40.0,15.429081619010308,16.205409484773227,11.970446473599882,6.535631355020756,3.5120653090031215,3.0035933836378947,1.5738455052426243,1.230445231674814,1.0594368522785544,0.2609731920593589,0.17101129456782707,0.07014882055951101,0.036288857919342554,-2.196205244810793,1.4491708218057304,0.4474675282131378,0.15525867614948272,0.14611637126503516,0.029459883733020133,0.001003753227390126,0.001255505293444378,-1.1871489021172046,2.230322881849209e-06,2.885615247449907e-06,-0.9999501152932307,10.858363683788713,12.564553146816237,9.189632505536263,5.152144777828995,2.8064769558439346,2.3792654981901813,1.2391105869652168,0.939907387824176,0.8218834080820316,0.2034893749377543,0.15289856998788376,0.06679920905538057,0.030216438708418652,284630.28724315355,329354.631637494,240887.83686762204,135053.17106123143,73566.18044353706,62367.68650405922,32480.805816119228,24637.792357035127,21544.029776054296,5334.066985243353,4007.930215092397,1751.007666968691,792.0635078637781,0.002373284637757663,-0.0017231558440123254,-0.0021169181439946007,-0.0003840503434082928,0.00018963763046425284,1.418358521948046e-05,4.838247192880713e-06,12192022.375943352,13731967.67241867,8866751.651892297,5021269.518752046,2619815.3339601746,574228.5152409328,0.013275148752449187,0.03800427514585077,-0.18739234972661428,0.2844631706720645,0.003197529180390719,8.56461786228935e-15,-5.312310331504317e-15,-1.082564032658007e-15,1.0866561680655372e-15,6.262443415880022,6.268849306341736,6.281129088403787
442,Myopathy,N2001M02BB01,BicepsBrachii_long_head,12765.298524477323,9867.116716962162,4731.059368608821,1749.9786747863877,393.8206105495539,100.18740679961763,38.816875083625035,6.806432385213205,2.9469108282517036,0.6008255228000847,0.27867627808420625,0.028204253881419353,0.0038845904015491414,1148.0,708.0,356.0,44.0,18.0,10.0,5.0,2.0,2.0,0.0,2935.0,982.0,112.0,53.0,5.414723292171573,5.900691358869183,5.376356499669511,3.9788075915661696,1.6726980632683504,0.9108341095231636,0.7581186256501434,0.28161314161331397,0.26055044300838653,0.10567789050657475,0.0607838040635473,0.06595921096046625,0.03288121121625498,-2.263683580361099,1.7384914463130505,0.80852998338789,0.5534938831718096,0.3539521207366055,0.0889577931471261,0.002861522843364336,0.007319173547998914,-1.125679546529507,3.500252290169916e-06,6.348380347027704e-07,-1.0012373313670135,3.8438365667657597,4.518665799897303,4.219361026288657,3.1037125124332747,1.360950491368017,0.7326560764516218,0.6315490367250718,0.223578169759993,0.21642271649283998,0.08590820100947621,0.05317975507098875,0.06546787423803434,0.032875164958056986,100758.48792463086,118447.78661270802,110602.11058210456,81357.61608841343,35674.59523022983,19205.113732026362,16554.794899674307,5860.654563918697,5673.088667426814,2251.9116730614,1394.000919675828,1716.109387401594,861.7566990455477,-0.0016984402795069482,-0.004795242703380822,-0.001389162804864335,-0.0010176593384131985,-0.00028678794366876134,5.178477240682233e-06,1.024705709557805e-06,41767504.04719833,28903289.146049738,14286199.019040141,7246647.526072208,3896381.551262942,389187.18360673886,-0.0012367819809497539,0.020355412886394433,0.03550197612959101,0.04312230364246978,0.00036898758938409544,2.7832688627107507e-15,-3.269091725003748e-15,-3.651995404082435e-16,-8.306816531038733e-16,6.249348621486792,6.276939438973826,6.281631043271111
443,Myopathy,N2001M02BB61,BicepsBrachii_long_head,10051.099808129708,9030.108162802017,5288.338562101341,2332.6492228162138,689.7622574166442,185.87735410514944,78.35348399264883,25.50977353010347,17.1273986970749,12.86522679816338,2.5805998273174913,0.08109865028562216,0.0398999490179926,796.0,382.0,218.0,41.0,18.0,8.0,4.0,2.0,1.0,0.0,2484.0,841.0,88.0,46.0,8.17232361558894,19.954061885188537,22.682380119607444,7.745801009623455,5.838203518292306,2.1602533652195155,1.809067732145383,1.257652222692725,1.5062135277664437,2.163563677060434,0.794293681609861,0.1273245519506126,0.5033558408783312,-2.21666338644251,1.5207612386897733,0.4777532422938943,0.014318682920547252,0.01603885977281832,0.0016937029570001114,0.0007649380122083945,0.00679242958850958,-1.1424454646677347,0.0001797597229719322,4.302890060359643e-05,-0.9999775707138139,5.4332015634965485,12.188470018315469,13.427439095826713,6.041495194783417,4.1052125255963405,1.6189093537197425,1.3315987381163978,1.031241935646507,1.3150326233320158,1.9248614310468144,0.7247037081760589,0.12464808171845514,0.5032619836740486,142420.51258393502,319496.3645901034,351973.4610189056,158365.71354085772,107609.93593345687,42436.470889055614,34905.19772224514,27031.944859101888,34470.950155402126,50456.392692030146,18996.658302419033,3267.4001660858644,13192.006378047836,0.002725068042828635,-4.207212843085479e-05,1.0173701437993044e-05,-0.00022671007690580229,0.0005415492665033729,-1.5473349977331437e-07,-2.2096896132169037e-07,23209127.371508814,15508899.353801146,9293108.078385105,6053419.572603283,2615014.7244017418,409249.846723864,0.03031997584852364,0.7873381714981099,0.6210218183366432,-0.057981289242422476,-0.007200405982621462,-4.997987050405917e-15,-9.767307402592106e-15,-1.1609969884358923e-14,5.336573937592126e-15,6.259344213983452,6.271167395835944,6.281822335197275
444,Myopathy,N2001M04BB52,BicepsBrachii_long_head,4334.858415731267,5537.461832541252,2546.8623957614286,979.1754234344934,260.9302764865787,78.77708620292809,26.41268407636332,12.993977608672875,6.290274771215086,2.369535786454725,1.1329543717390698,0.19031938897756343,0.0486728780501042,948.0,486.0,282.0,46.0,22.0,10.0,6.0,4.0,2.0,1.0,2636.0,744.0,100.0,52.0,3.6975690961994934,5.38970262106038,3.9735711471628257,2.511750043051024,1.2062618586929965,0.7577245232107849,0.445325920846953,0.471152691134789,0.33925170604229016,0.25550869529900727,0.20061350197810682,0.10789744632027694,0.2391898304714047,-2.0592244289065897,1.1977886703911067,0.30338031439610774,0.2437658158721416,0.21819588438843573,0.1145411360825141,0.0022431748045918854,0.00017065257457133098,-1.1957930745914505,1.4050989221742776e-05,3.092134732418305e-06,-0.9999817908572702,2.3847915471084242,3.911800132027635,3.0200760392383024,2.0024523804190686,0.9568685134200466,0.5927041558036652,0.3545050141714822,0.38034252825248327,0.2775679688878389,0.20776194048778415,0.18095146910088838,0.09488004328506497,0.2387199806769576,62512.54082435312,102540.01686084039,79165.25321655362,52490.28424792504,25082.394342279684,15536.554036081476,9292.639936477064,9969.918693082343,7275.889168456921,5446.063746006286,4743.280859541587,2487.090574631408,6257.566853485089,-0.003549020029759391,0.0030081448464198174,-0.0022094098789603965,-0.00012605044788956154,6.890762511076938e-05,-5.1394958848706825e-06,2.8011739747456065e-06,23701670.321970627,19899917.804997347,12088288.79276556,6119553.97087128,3682484.2053714674,328219.45347283455,-0.0013377216516727703,-0.019196727201207672,-0.009233946519815737,-0.010044997749194411,0.0018283678637958638,-8.166720815510723e-16,-1.4980413647811245e-16,2.3661926383170085e-15,-8.472819948500228e-16,6.276977905929872,6.26219161894502,6.280882027255621
445,Myopathy,N2001M05BB55,BicepsBrachii_long_head,2826.4196764481435,2567.03775488101,1440.694775718291,469.9919976260064,140.78956468041082,32.91661871129811,9.30129113652453,3.552534412503116,1.244020018767696,0.3611763257145725,0.10820212135604636,0.007951120664347626,0.019340160377537507,1054.0,550.0,312.0,42.0,18.0,14.0,8.0,3.0,1.0,0.0,2796.0,900.0,98.0,48.0,1.2890755279809982,2.041001755424264,1.8343799656784852,1.1322133948051873,0.6355391156613133,0.3346187930118302,0.17928483252499,0.12117810764918492,0.07347280391466222,0.040054941144546836,0.025077456800391754,0.004757121593080453,0.010883595257887499,-2.404716421081679,2.069725376211704,0.9550813651531243,0.5530674803083905,0.3589480189394193,0.09225362258089644,0.014318015044024454,0.0008740678724820799,-1.1457975233558246,1.3177345076725083e-05,1.905710324847099e-05,-0.9999519345576839,0.9489980475254294,1.538767692604732,1.4284318454807503,0.8952751680189727,0.5091985221945001,0.2542912099770734,0.14219490160570658,0.0965169944586113,0.05528521918758281,0.0343613914389049,0.02216771418455955,0.004471371016853617,0.009307791458744613,24876.08581978408,40335.71752624784,37443.48396558691,23467.84797928133,13347.620862284431,6665.7354871290245,3727.3549557903866,2529.999975743578,1449.1914505641082,900.715153788014,581.0822919198595,117.20804846478384,243.98513750807254,-0.0004833353161263791,-0.005070431617700281,-0.003709422133136189,-0.0011404569838761689,-5.400627936209979e-05,5.754262690594433e-06,-7.3403956000796696e-06,39940342.590704404,22242215.39656268,12272782.377177995,6581319.022356162,3716708.805424947,533019.512839924,-0.0001432497435761782,-0.00014755770098517343,-0.0021296356452594803,0.0008184711317695049,-0.00044657367841788575,-2.629545041775569e-16,4.491289006792724e-16,-1.498711979272765e-17,-1.1283246482024244e-16,6.2415486855119635,6.268068493607289,6.281267831661096
